name,chr,start,end,length,abs_summit,pileup,-log10(pvalue),fold_enrichment,-log10(qvalue)
WTvsKO_DOX_peak_5995,chrX,71710158,71710530,373,71710295,52.8,12.61002,3.16465,7.77906
WTvsKO_DOX_peak_5996,chrX,71711613,71712154,542,71711988,42.61,7.63328,2.53988,4.20647
WTvsKO_DOX_peak_5997,chrX,71712637,71712970,334,71712693,36.13,4.56388,2.02364,1.98988
WTvsKO_DOX_peak_5998,chrX,71717003,71717708,706,71717127,38.9,4.91801,2.10024,2.23806
WTvsKO_DOX_peak_5999,chrX,71722635,71723922,1288,71722635,49.09,3.60505,1.66979,1.30704
WTvsKO_DOX_peak_6000,chrX,71727689,71728167,479,71727793,37.98,5.94893,2.35063,2.97215
WTvsKO_DOX_peak_6001,chrX,71732417,71733254,838,71732746,38.9,6.75587,2.49403,3.57577
WTvsKO_DOX_peak_6002,chrX,71734007,71734566,560,71734246,36.13,7.68884,2.72142,4.24293
WTvsKO_DOX_peak_6003,chrX,71735773,71736280,508,71735825,37.98,5.68615,2.29284,2.78794
WTvsKO_DOX_peak_6004,chrX,71739704,71739998,295,71739845,33.35,5.11117,2.22944,2.36468
WTvsKO_DOX_peak_6005,chrX,71740160,71740775,616,71740423,38.9,7.89328,2.74749,4.37446
WTvsKO_DOX_peak_6006,chrX,71746422,71746912,491,71746624,37.98,4.60698,2.05864,2.01896
WTvsKO_DOX_peak_6007,chrX,71747527,71747902,376,71747793,45.39,8.07357,2.52854,4.5212
WTvsKO_DOX_peak_6008,chrX,71758118,71758594,477,71758487,39.83,5.47372,2.19049,2.62381
WTvsKO_DOX_peak_6009,chrX,71761661,71762306,646,71762073,42.61,6.08198,2.23388,3.08233
WTvsKO_DOX_peak_6010,chrX,71765610,71765905,296,71765781,37.05,7.24158,2.57818,3.92374
WTvsKO_DOX_peak_6011,chrX,71770314,71770619,306,71770533,39.83,5.84888,2.26838,2.91038
WTvsKO_DOX_peak_6012,chrX,71775730,71776085,356,71775909,45.39,6.69752,2.27351,3.5327
WTvsKO_DOX_peak_6013,chrX,71780790,71781940,1151,71780990,41.68,4.92529,2.03254,2.23806
WTvsKO_DOX_peak_6014,chrX,71794919,71796020,1102,71794958,34.27,5.69578,2.33411,2.79581
WTvsKO_DOX_peak_6015,chrX,71894221,71894640,420,71894430,34.27,9.2175,3.20664,5.3514
WTvsKO_DOX_peak_6016,chrX,71918764,71919066,303,71918890,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_6017,chrX,71925522,71925882,361,71925783,27.79,4.88285,2.39409,2.23661
WTvsKO_DOX_peak_6018,chrX,71932344,71932760,417,71932588,34.27,6.09829,2.4286,3.09117
WTvsKO_DOX_peak_6019,chrX,71949934,71950262,329,71950127,35.2,8.53568,2.97398,4.84781
WTvsKO_DOX_peak_6020,chrX,71950670,71951096,427,71950836,30.57,6.20931,2.62518,3.17592
WTvsKO_DOX_peak_6021,chrX,71958445,71958845,401,71958700,36.13,5.55459,2.23891,2.69075
WTvsKO_DOX_peak_6022,chrX,71961217,71961690,474,71961486,44.46,5.97459,2.16487,2.99294
WTvsKO_DOX_peak_6023,chrX,71972155,71972677,523,71972264,38.9,5.47003,2.21692,2.62287
WTvsKO_DOX_peak_6024,chrX,71987358,71987772,415,71987567,38.9,8.296,2.83945,4.68929
WTvsKO_DOX_peak_6025,chrX,71990066,71990380,315,71990219,35.2,5.34707,2.22245,2.54901
WTvsKO_DOX_peak_6026,chrX,72009030,72009442,413,72009265,36.13,5.03642,2.12584,2.30757
WTvsKO_DOX_peak_6027,chrX,72039499,72039869,371,72039635,25.94,4.94768,2.50941,2.23806
WTvsKO_DOX_peak_6028,chrX,72052044,72052669,626,72052479,33.35,7.68266,2.86328,4.23879
WTvsKO_DOX_peak_6029,chrX,72055898,72056191,294,72055954,35.2,5.52475,2.26246,2.66567
WTvsKO_DOX_peak_6030,chrX,72119662,72120046,385,72119874,29.64,5.70835,2.53575,2.80726
WTvsKO_DOX_peak_6031,chrX,72120187,72120519,333,72120388,34.27,8.21918,2.94772,4.62657
WTvsKO_DOX_peak_6032,chrX,72121021,72121445,425,72121223,29.64,6.15097,2.65866,3.12854
WTvsKO_DOX_peak_6033,chrX,72121895,72122495,601,72122090,30.57,6.96601,2.83298,3.72035
WTvsKO_DOX_peak_6034,chrX,72132141,72132650,510,72132563,25.94,4.94768,2.50941,2.23806
WTvsKO_DOX_peak_6035,chrX,72141879,72142251,373,72142127,41.68,9.85331,3.04882,5.80943
WTvsKO_DOX_peak_6036,chrX,72165408,72165918,511,72165857,29.64,6.8412,2.85459,3.61499
WTvsKO_DOX_peak_6037,chrX,72183656,72184115,460,72183900,28.72,4.04859,2.12252,1.63207
WTvsKO_DOX_peak_6038,chrX,72192842,72193327,486,72192887,35.2,6.92954,2.58567,3.68892
WTvsKO_DOX_peak_6039,chrX,72193735,72194466,732,72193842,29.64,6.76275,2.83204,3.58084
WTvsKO_DOX_peak_6040,chrX,72201668,72202238,571,72201888,25.94,4.94768,2.50941,2.23806
WTvsKO_DOX_peak_6041,chrX,72202576,72202929,354,72202762,28.72,6.34605,2.76829,3.25605
WTvsKO_DOX_peak_6042,chrX,72203610,72204159,550,72204127,29.64,6.60389,2.78661,3.45517
WTvsKO_DOX_peak_6043,chrX,72205794,72206231,438,72206184,28.72,6.34605,2.76829,3.25605
WTvsKO_DOX_peak_6044,chrX,72214410,72214844,435,72214622,27.79,5.74574,2.64643,2.83869
WTvsKO_DOX_peak_6045,chrX,72255237,72255622,386,72255355,31.49,4.59066,2.16628,2.00635
WTvsKO_DOX_peak_6046,chrX,72257317,72257766,450,72257574,37.05,5.68615,2.23835,2.78794
WTvsKO_DOX_peak_6047,chrX,72257894,72258672,779,72258106,43.54,10.37581,3.06637,6.18428
WTvsKO_DOX_peak_6048,chrX,72259240,72259559,320,72259268,38.9,5.47003,2.21692,2.62287
WTvsKO_DOX_peak_6049,chrX,72260652,72260988,337,72260732,36.13,6.32594,2.40982,3.25605
WTvsKO_DOX_peak_6050,chrX,72262313,72263115,803,72262930,42.61,7.04633,2.42276,3.77703
WTvsKO_DOX_peak_6051,chrX,72264592,72265203,612,72264738,30.57,5.23119,2.36499,2.45764
WTvsKO_DOX_peak_6052,chrX,72267395,72267891,497,72267646,31.49,7.06266,2.80509,3.78586
WTvsKO_DOX_peak_6053,chrX,72282295,72283024,730,72282893,37.98,6.33454,2.43614,3.25605
WTvsKO_DOX_peak_6054,chrX,72289380,72289994,615,72289544,30.57,5.88637,2.5383,2.92508
WTvsKO_DOX_peak_6055,chrX,72290739,72291811,1073,72291180,36.13,8.48227,2.90953,4.80726
WTvsKO_DOX_peak_6056,chrX,72292722,72293029,308,72292773,28.72,4.8012,2.32878,2.16874
WTvsKO_DOX_peak_6057,chrX,72297420,72297719,300,72297650,29.64,6.8412,2.85459,3.61499
WTvsKO_DOX_peak_6058,chrX,72301764,72303013,1250,72302480,31.49,5.20724,2.32101,2.43801
WTvsKO_DOX_peak_6059,chrX,72316946,72317266,321,72317075,31.49,5.90546,2.49955,2.93869
WTvsKO_DOX_peak_6060,chrX,72319195,72319577,383,72319362,39.83,8.36938,2.81127,4.74094
WTvsKO_DOX_peak_6061,chrX,72325423,72325850,428,72325703,46.31,6.55039,2.22282,3.41788
WTvsKO_DOX_peak_6062,chrX,72326037,72326391,355,72326156,47.24,6.08879,2.11993,3.08595
WTvsKO_DOX_peak_6063,chrX,72335048,72335566,519,72335212,36.13,8.258,2.85582,4.65741
WTvsKO_DOX_peak_6064,chrX,72338509,72338967,459,72338675,34.27,5.13681,2.20456,2.38535
WTvsKO_DOX_peak_6065,chrX,72342473,72342848,376,72342689,29.64,5.86742,2.57969,2.91116
WTvsKO_DOX_peak_6066,chrX,72343088,72343398,311,72343317,29.64,6.60389,2.78661,3.45517
WTvsKO_DOX_peak_6067,chrX,72352437,72352975,539,72352763,28.72,5.41944,2.5017,2.5861
WTvsKO_DOX_peak_6068,chrX,72355316,72356103,788,72355717,36.13,5.92408,2.32035,2.95243
WTvsKO_DOX_peak_6069,chrX,72383014,72383331,318,72383159,32.42,6.08642,2.50378,3.08418
WTvsKO_DOX_peak_6070,chrX,72384231,72384623,393,72384451,35.2,5.7159,2.30569,2.81275
WTvsKO_DOX_peak_6071,chrX,72384868,72385545,678,72384989,36.13,7.56448,2.69241,4.1535
WTvsKO_DOX_peak_6072,chrX,72386064,72387339,1276,72386881,45.39,7.6089,2.44151,4.18923
WTvsKO_DOX_peak_6073,chrX,72387524,72387907,384,72387722,33.35,4.76397,2.14748,2.13935
WTvsKO_DOX_peak_6074,chrX,72388034,72388562,529,72388104,32.42,5.19494,2.28257,2.43286
WTvsKO_DOX_peak_6075,chrX,72391995,72392386,392,72392165,40.76,8.10076,2.71045,4.53878
WTvsKO_DOX_peak_6076,chrX,72413824,72414567,744,72414327,35.2,8.25243,2.90385,4.65496
WTvsKO_DOX_peak_6077,chrX,72420443,72420923,481,72420684,32.42,8.13647,3.03933,4.56359
WTvsKO_DOX_peak_6078,chrX,72423070,72423465,396,72423351,30.57,4.80778,2.25485,2.17209
WTvsKO_DOX_peak_6079,chrX,72424338,72425021,684,72424462,32.42,6.08642,2.50378,3.08418
WTvsKO_DOX_peak_6080,chrX,72425344,72425979,636,72425799,33.35,6.81026,2.64206,3.61442
WTvsKO_DOX_peak_6081,chrX,72426403,72427101,699,72426454,34.27,5.13681,2.20456,2.38535
WTvsKO_DOX_peak_6082,chrX,72427433,72428061,629,72427751,29.64,5.51036,2.48142,2.65416
WTvsKO_DOX_peak_6083,chrX,72429276,72429848,573,72429543,39.83,10.86992,3.39549,6.54784
WTvsKO_DOX_peak_6084,chrX,72433337,72433953,617,72433760,37.98,7.42786,2.68371,4.04495
WTvsKO_DOX_peak_6085,chrX,72434603,72435117,515,72434844,38.9,10.43863,3.35124,6.23574
WTvsKO_DOX_peak_6086,chrX,72436249,72436867,619,72436811,35.2,6.92954,2.58567,3.68892
WTvsKO_DOX_peak_6087,chrX,72466873,72467329,457,72467130,32.42,6.35161,2.5708,3.25673
WTvsKO_DOX_peak_6088,chrX,72478007,72478315,309,72478053,28.72,6.04585,2.68087,3.05199
WTvsKO_DOX_peak_6089,chrX,72480430,72480790,361,72480675,25.94,4.86236,2.48284,2.21905
WTvsKO_DOX_peak_6090,chrX,72482696,72482996,301,72482888,29.64,6.50024,2.75712,3.38083
WTvsKO_DOX_peak_6091,chrX,72485032,72485374,343,72485102,30.57,4.80778,2.25485,2.17209
WTvsKO_DOX_peak_6092,chrX,72490104,72490397,294,72490154,32.42,6.35161,2.5708,3.25673
WTvsKO_DOX_peak_6093,chrX,72490905,72491360,456,72491257,30.57,3.70485,1.97299,1.35955
WTvsKO_DOX_peak_6094,chrX,72531530,72531916,387,72531646,25.94,4.94768,2.50941,2.23806
WTvsKO_DOX_peak_6095,chrX,72532333,72532967,635,72532798,29.64,6.60034,2.78559,3.45407
WTvsKO_DOX_peak_6096,chrX,72597056,72597562,507,72597366,30.57,7.09779,2.8698,3.81391
WTvsKO_DOX_peak_6097,chrX,72603883,72604176,294,72604125,29.64,6.34802,2.71404,3.25605
WTvsKO_DOX_peak_6098,chrX,72657125,72657694,570,72657287,38.9,6.08011,2.34733,3.081
WTvsKO_DOX_peak_6099,chrX,72666836,72667478,643,72666936,29.64,5.05207,2.35704,2.31971
WTvsKO_DOX_peak_6100,chrX,72691989,72692390,402,72692169,39.83,5.27274,2.14899,2.48991
WTvsKO_DOX_peak_6101,chrX,72717093,72717600,508,72717441,27.79,5.30719,2.51718,2.51805
WTvsKO_DOX_peak_6102,chrX,72718269,72718562,294,72718303,32.42,6.54143,2.61916,3.41096
WTvsKO_DOX_peak_6103,chrX,72757258,72758104,847,72757927,35.2,7.61341,2.74829,4.19184
WTvsKO_DOX_peak_6104,chrX,72761767,72762355,589,72762151,27.79,4.84236,2.38244,2.20152
WTvsKO_DOX_peak_6105,chrX,72779093,72779576,484,72779360,35.2,7.71611,2.77305,4.2658
WTvsKO_DOX_peak_6106,chrX,72783120,72783701,582,72783226,37.98,7.91565,2.79695,4.39046
WTvsKO_DOX_peak_6107,chrX,72783937,72784466,530,72784396,32.42,5.99939,2.48191,3.01463
WTvsKO_DOX_peak_6108,chrX,72824364,72824920,557,72824591,68.55,8.14228,2.12341,4.56741
WTvsKO_DOX_peak_6109,chrX,72825963,72826559,597,72826313,65.77,7.71926,2.11449,4.26837
WTvsKO_DOX_peak_6110,chrX,72827198,72827500,303,72827244,57.43,9.21382,2.44152,5.3514
WTvsKO_DOX_peak_6111,chrX,72835648,72837486,1839,72836010,56.5,13.38316,3.13946,8.35889
WTvsKO_DOX_peak_6112,chrX,72838053,72838552,500,72838286,46.31,6.37995,2.19254,3.28029
WTvsKO_DOX_peak_6113,chrX,72838757,72839680,924,72839300,41.68,6.47054,2.33782,3.35987
WTvsKO_DOX_peak_6114,chrX,72843725,72844048,324,72843985,37.05,6.43993,2.40121,3.33234
WTvsKO_DOX_peak_6115,chrX,72852543,72852867,325,72852787,49.09,8.31059,2.4551,4.69838
WTvsKO_DOX_peak_6116,chrX,72856930,72857262,333,72857136,37.05,6.48089,2.41015,3.3662
WTvsKO_DOX_peak_6117,chrX,72892196,72892534,339,72892284,33.35,5.75841,2.38413,2.8504
WTvsKO_DOX_peak_6118,chrX,72895272,72895714,443,72895423,37.98,8.17208,2.85722,4.5905
WTvsKO_DOX_peak_6119,chrX,72896189,72896657,469,72896415,38.9,7.65202,2.69298,4.2196
WTvsKO_DOX_peak_6120,chrX,72901574,72901992,419,72901661,37.05,9.50376,3.1037,5.55205
WTvsKO_DOX_peak_6121,chrX,72904187,72904906,720,72904636,39.83,11.75954,3.61655,7.16821
WTvsKO_DOX_peak_6122,chrX,72905639,72906514,876,72906125,30.57,5.64484,2.47397,2.76015
WTvsKO_DOX_peak_6123,chrX,72965820,72966565,746,72966004,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_6124,chrX,72969759,72970345,587,72969983,37.98,7.74122,2.75624,4.28799
WTvsKO_DOX_peak_6125,chrX,72973247,72973875,629,72973324,39.83,6.37204,2.37803,3.27383
WTvsKO_DOX_peak_6126,chrX,72981610,72982199,590,72981678,41.68,7.07885,2.46065,3.80042
WTvsKO_DOX_peak_6127,chrX,72986011,72986451,441,72986348,43.54,5.94438,2.18271,2.96971
WTvsKO_DOX_peak_6128,chrX,72987615,72987933,319,72987933,41.68,3.62271,1.77848,1.32081
WTvsKO_DOX_peak_6129,chrX,72988273,72988700,428,72988556,50.95,7.92722,2.40715,4.40028
WTvsKO_DOX_peak_6130,chrX,72996635,72996967,333,72996799,26.86,4.48555,2.32189,1.94742
WTvsKO_DOX_peak_6131,chrX,72998709,72999068,360,72998834,32.42,7.29195,2.81364,3.96291
WTvsKO_DOX_peak_6132,chrX,72999637,73000628,992,73000454,28.72,6.34605,2.76829,3.25605
WTvsKO_DOX_peak_6133,chrX,73012173,73012763,591,73012660,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_6134,chrX,73023173,73023623,451,73023412,25.94,4.94768,2.50941,2.23806
WTvsKO_DOX_peak_6135,chrX,73024160,73024459,300,73024425,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_6136,chrX,73049245,73049636,392,73049607,25.94,4.08592,2.2447,1.63961
WTvsKO_DOX_peak_6137,chrX,73066088,73066518,431,73066158,47.24,5.34144,1.9913,2.54509
WTvsKO_DOX_peak_6138,chrX,73068428,73068961,534,73068619,37.05,6.68963,2.45588,3.52647
WTvsKO_DOX_peak_6139,chrX,73071164,73071498,335,73071293,26.86,5.10654,2.50708,2.36173
WTvsKO_DOX_peak_6140,chrX,73071625,73072404,780,73072184,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_6141,chrX,73075613,73076079,467,73075662,28.72,5.20487,2.44128,2.43801
WTvsKO_DOX_peak_6142,chrX,73077105,73077998,894,73077390,33.35,8.70427,3.13194,4.98125
WTvsKO_DOX_peak_6143,chrX,73078963,73079667,705,73079063,27.79,5.72174,2.6393,2.81802
WTvsKO_DOX_peak_6144,chrX,73081391,73081768,378,73081545,32.42,5.66368,2.39814,2.77221
WTvsKO_DOX_peak_6145,chrX,73082153,73082944,792,73082304,35.2,6.18749,2.41329,3.15667
WTvsKO_DOX_peak_6146,chrX,73083670,73085193,1524,73084213,38.9,9.28,3.06958,5.39485
WTvsKO_DOX_peak_6147,chrX,73085889,73086307,419,73086131,40.76,13.1181,3.89012,8.16043
WTvsKO_DOX_peak_6148,chrX,73086453,73087131,679,73086926,36.13,6.61607,2.47504,3.46383
WTvsKO_DOX_peak_6149,chrX,73087354,73089753,2400,73087498,38.9,9.22659,3.05688,5.35547
WTvsKO_DOX_peak_6150,chrX,73090029,73092105,2077,73091824,41.68,13.34098,3.87137,8.33151
WTvsKO_DOX_peak_6151,chrX,73093060,73093424,365,73093224,31.49,5.65239,2.43438,2.76293
WTvsKO_DOX_peak_6152,chrX,73093570,73094267,698,73093720,43.54,13.98489,3.88405,8.81543
WTvsKO_DOX_peak_6153,chrX,73094613,73095067,455,73094852,31.49,5.65239,2.43438,2.76293
WTvsKO_DOX_peak_6154,chrX,73095321,73095620,300,73095416,32.42,6.78207,2.68093,3.5946
WTvsKO_DOX_peak_6155,chrX,73095861,73096628,768,73096127,34.27,7.91238,2.87015,4.39007
WTvsKO_DOX_peak_6156,chrX,73098348,73098898,551,73098448,33.35,4.76055,2.14667,2.13687
WTvsKO_DOX_peak_6157,chrX,73100378,73100690,313,73100495,41.68,5.444,2.13417,2.6033
WTvsKO_DOX_peak_6158,chrX,73103070,73103594,525,73103482,44.46,6.85599,2.32877,3.62744
WTvsKO_DOX_peak_6159,chrX,73107878,73108797,920,73108653,43.54,8.2317,2.62529,4.63776
WTvsKO_DOX_peak_6160,chrX,73112049,73112505,457,73112266,47.24,7.11139,2.29808,3.82363
WTvsKO_DOX_peak_6161,chrX,73113053,73113458,406,73113351,37.05,5.13823,2.12173,2.38661
WTvsKO_DOX_peak_6162,chrX,73113820,73114132,313,73114069,39.83,5.76468,2.25085,2.85475
WTvsKO_DOX_peak_6163,chrX,73114824,73115334,511,73115056,44.46,8.24928,2.59447,4.65363
WTvsKO_DOX_peak_6164,chrX,73115827,73116842,1016,73116485,43.54,7.46506,2.47422,4.073
WTvsKO_DOX_peak_6165,chrX,73119457,73119808,352,73119673,39.83,5.997,2.29929,3.01256
WTvsKO_DOX_peak_6166,chrX,73120121,73120462,342,73120300,45.39,5.85444,2.12072,2.91038
WTvsKO_DOX_peak_6167,chrX,73120616,73121596,981,73120829,50.02,11.69102,3.02323,7.11568
WTvsKO_DOX_peak_6168,chrX,73124306,73124802,497,73124746,48.17,7.50637,2.3422,4.10519
WTvsKO_DOX_peak_6169,chrX,73125057,73125439,383,73125263,46.31,8.5115,2.57903,4.83249
WTvsKO_DOX_peak_6170,chrX,73125645,73127188,1544,73126906,46.31,8.96805,2.66443,5.15372
WTvsKO_DOX_peak_6171,chrX,73127946,73128336,391,73128180,47.24,6.41341,2.17616,3.30901
WTvsKO_DOX_peak_6172,chrX,73128556,73128871,316,73128720,44.46,5.35372,2.05081,2.55494
WTvsKO_DOX_peak_6173,chrX,73129412,73130379,968,73129814,43.54,8.20393,2.61977,4.61442
WTvsKO_DOX_peak_6174,chrX,73132109,73132571,463,73132553,33.35,4.76055,2.14667,2.13687
WTvsKO_DOX_peak_6175,chrX,73134180,73134617,438,73134352,35.2,6.5301,2.49238,3.40461
WTvsKO_DOX_peak_6176,chrX,73136191,73137123,933,73137063,37.98,5.23769,2.19497,2.4627
WTvsKO_DOX_peak_6177,chrX,73137338,73137942,605,73137882,50.95,7.55073,2.34331,4.14249
WTvsKO_DOX_peak_6178,chrX,73138179,73138741,563,73138244,51.87,7.94637,2.38509,4.41618
WTvsKO_DOX_peak_6179,chrX,73138918,73139651,734,73139512,52.8,11.05747,2.88621,6.68406
WTvsKO_DOX_peak_6180,chrX,73142114,73142995,882,73142157,42.61,5.58177,2.13731,2.71421
WTvsKO_DOX_peak_6181,chrX,73144679,73145170,492,73144832,41.68,6.77786,2.39964,3.5929
WTvsKO_DOX_peak_6182,chrX,73146958,73147288,331,73147141,44.46,4.08069,1.81849,1.63961
WTvsKO_DOX_peak_6183,chrX,73148554,73148926,373,73148682,47.24,8.0857,2.47112,4.52721
WTvsKO_DOX_peak_6184,chrX,73153331,73156038,2708,73154379,46.31,8.77722,2.62861,5.02693
WTvsKO_DOX_peak_6185,chrX,73156662,73157069,408,73156784,48.17,11.23351,3.01863,6.79015
WTvsKO_DOX_peak_6186,chrX,73157259,73158160,902,73157527,50.95,13.55399,3.43743,8.50231
WTvsKO_DOX_peak_6187,chrX,73158981,73160324,1344,73159569,38.9,8.63926,2.91883,4.93213
WTvsKO_DOX_peak_6188,chrX,73160918,73161627,710,73161106,37.98,7.86097,2.78416,4.35973
WTvsKO_DOX_peak_6189,chrX,73161786,73162161,376,73162010,35.2,6.75122,2.54387,3.57577
WTvsKO_DOX_peak_6190,chrX,73175331,73175770,440,73175549,39.83,5.27274,2.14899,2.48991
WTvsKO_DOX_peak_6191,chrX,73187044,73187366,323,73187249,33.35,6.81026,2.64206,3.61442
WTvsKO_DOX_peak_6192,chrX,73188076,73188628,553,73188229,35.2,6.3163,2.44293,3.25605
WTvsKO_DOX_peak_6193,chrX,73191368,73192028,661,73191774,36.13,8.94143,3.0209,5.14437
WTvsKO_DOX_peak_6194,chrX,73196381,73196961,581,73196542,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_6195,chrX,73197201,73197581,381,73197374,31.49,7.81598,3.01145,4.34726
WTvsKO_DOX_peak_6196,chrX,73198235,73199351,1117,73199107,39.83,12.21723,3.73321,7.49394
WTvsKO_DOX_peak_6197,chrX,73202162,73202636,475,73202578,30.57,5.37237,2.40202,2.56998
WTvsKO_DOX_peak_6198,chrX,73204418,73205441,1024,73205175,45.39,8.98169,2.70172,5.16476
WTvsKO_DOX_peak_6199,chrX,73205598,73206141,544,73205761,45.39,8.5154,2.61227,4.83496
WTvsKO_DOX_peak_6200,chrX,73206358,73206665,308,73206512,41.68,5.444,2.13417,2.6033
WTvsKO_DOX_peak_6201,chrX,73213125,73213648,524,73213372,42.61,6.43852,2.30325,3.33124
WTvsKO_DOX_peak_6202,chrX,73213937,73214343,407,73214175,40.76,8.10076,2.71045,4.53878
WTvsKO_DOX_peak_6203,chrX,73215243,73215722,480,73215490,38.9,6.55401,2.44993,3.41987
WTvsKO_DOX_peak_6204,chrX,73218117,73218568,452,73218438,33.35,7.00868,2.69175,3.74849
WTvsKO_DOX_peak_6205,chrX,73218949,73219501,553,73219036,36.13,6.61607,2.47504,3.46383
WTvsKO_DOX_peak_6206,chrX,73229657,73230005,349,73229790,49.09,9.35005,2.63652,5.45064
WTvsKO_DOX_peak_6207,chrX,73233823,73235110,1288,73234106,28.72,5.32932,2.47627,2.53433
WTvsKO_DOX_peak_6208,chrX,73237992,73238550,559,73238046,32.42,8.04732,3.01514,4.50076
WTvsKO_DOX_peak_6209,chrX,73243974,73244267,294,73244042,37.05,5.94893,2.29477,2.97215
WTvsKO_DOX_peak_6210,chrX,73255598,73256071,474,73255932,37.05,7.2877,2.5885,3.96039
WTvsKO_DOX_peak_6211,chrX,73258265,73258589,325,73258270,34.27,3.60613,1.85648,1.30704
WTvsKO_DOX_peak_6212,chrX,73263237,73263532,296,73263442,35.2,6.5301,2.49238,3.40461
WTvsKO_DOX_peak_6213,chrX,73279201,73279899,699,73279291,38.9,6.97274,2.54169,3.72273
WTvsKO_DOX_peak_6214,chrX,73283862,73284162,301,73283937,44.46,8.52287,2.64778,4.84002
WTvsKO_DOX_peak_6215,chrX,73284393,73285588,1196,73284647,45.39,9.22457,2.74879,5.35511
WTvsKO_DOX_peak_6216,chrX,73286043,73286399,357,73286160,36.13,4.41568,1.99172,1.89556
WTvsKO_DOX_peak_6217,chrX,73287133,73287526,394,73287404,43.54,6.64693,2.31621,3.48968
WTvsKO_DOX_peak_6218,chrX,73289516,73289900,385,73289847,37.98,5.08917,2.16274,2.35013
WTvsKO_DOX_peak_6219,chrX,73290165,73290474,310,73290367,40.76,6.18698,2.3094,3.15667
WTvsKO_DOX_peak_6220,chrX,73290890,73291439,550,73291052,45.39,8.31365,2.57391,4.70113
WTvsKO_DOX_peak_6221,chrX,73296891,73297526,636,73297314,40.76,7.32489,2.5453,3.98489
WTvsKO_DOX_peak_6222,chrX,73298448,73298932,485,73298889,42.61,5.58177,2.13731,2.71421
WTvsKO_DOX_peak_6223,chrX,73314444,73314918,475,73314646,31.49,5.20724,2.32101,2.43801
WTvsKO_DOX_peak_6224,chrX,73315409,73315813,405,73315663,37.05,8.68412,2.90841,4.96425
WTvsKO_DOX_peak_6225,chrX,73322386,73322751,366,73322651,45.39,6.87924,2.30674,3.64844
WTvsKO_DOX_peak_6226,chrX,73325505,73325811,307,73325666,39.83,5.997,2.29929,3.01256
WTvsKO_DOX_peak_6227,chrX,73325972,73326387,416,73326162,52.8,10.80124,2.8414,6.49311
WTvsKO_DOX_peak_6228,chrX,73326618,73327054,437,73326844,37.05,6.02495,2.31116,3.0357
WTvsKO_DOX_peak_6229,chrX,73336094,73336387,294,73336242,50.02,7.04678,2.21827,3.77703
WTvsKO_DOX_peak_6230,chrX,73368075,73368505,431,73368311,33.35,7.1584,2.72948,3.86649
WTvsKO_DOX_peak_6231,chrX,73371093,73371632,540,73371622,33.35,4.13522,2.00039,1.67483
WTvsKO_DOX_peak_6232,chrX,73374066,73374380,315,73374256,45.39,7.6089,2.44151,4.18923
WTvsKO_DOX_peak_6233,chrX,73378591,73378962,372,73378725,36.13,7.71397,2.7273,4.26546
WTvsKO_DOX_peak_6234,chrX,73385529,73386225,697,73386001,37.05,8.49156,2.86337,4.81582
WTvsKO_DOX_peak_6235,chrX,73388010,73388351,342,73388235,33.35,6.15482,2.4803,3.13196
WTvsKO_DOX_peak_6236,chrX,73396356,73396909,554,73396792,31.49,5.48759,2.39223,2.63486
WTvsKO_DOX_peak_6237,chrX,73399267,73399607,341,73399484,43.54,7.4285,2.4671,4.04495
WTvsKO_DOX_peak_6238,chrX,73399871,73400198,328,73400058,42.61,5.26972,2.07744,2.48941
WTvsKO_DOX_peak_6239,chrX,73401965,73402338,374,73402130,50.02,8.52595,2.46498,4.84212
WTvsKO_DOX_peak_6240,chrX,73406009,73406302,294,73406207,43.54,6.51857,2.29168,3.39699
WTvsKO_DOX_peak_6241,chrX,73408519,73408883,365,73408696,52.8,6.59426,2.1427,3.4516
WTvsKO_DOX_peak_6242,chrX,73409327,73410796,1470,73410641,74.1,13.54189,2.67769,8.49501
WTvsKO_DOX_peak_6243,chrX,73412502,73412920,419,73412537,50.95,5.025,1.92394,2.29889
WTvsKO_DOX_peak_6244,chrX,73414704,73415159,456,73414946,58.36,8.91377,2.37427,5.14052
WTvsKO_DOX_peak_6245,chrX,73415527,73416111,585,73416004,53.73,7.87944,2.32672,4.36468
WTvsKO_DOX_peak_6246,chrX,73418495,73419384,890,73418758,60.21,9.06731,2.35421,5.23134
WTvsKO_DOX_peak_6247,chrX,73420430,73421750,1321,73421660,65.77,8.02077,2.15378,4.47948
WTvsKO_DOX_peak_6248,chrX,73428023,73428555,533,73428482,38.9,4.91801,2.10024,2.23806
WTvsKO_DOX_peak_6249,chrX,73434710,73435054,345,73434893,32.42,8.40776,3.11347,4.74731
WTvsKO_DOX_peak_6250,chrX,73467971,73468519,549,73468115,44.46,5.43924,2.06647,2.60091
WTvsKO_DOX_peak_6251,chrX,73472725,73473087,363,73472923,38.9,4.41766,1.99523,1.8966
WTvsKO_DOX_peak_6252,chrX,73479007,73479559,553,73479146,40.76,6.02377,2.27609,3.03469
